version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 34996 5000 6 581 147192 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22762 443 6 356 28875 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 22762 6 769 766805 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35606 6 161 1023680 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35606 5000 6 236 57754 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 1155 443 6 144 11978 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 1155 6 303 309236 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64103 443 6 346 28099 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 64103 6 768 766363 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35174 6 138 674584 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35174 5000 6 142 37284 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 47392 6 35 229028 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 47392 5000 6 52 12888 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 10305 443 6 358 29003 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 10305 6 748 761247 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45960 443 6 347 28462 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 45960 6 742 765401 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 6446 443 6 345 28352 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 6446 6 772 766583 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 60137 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 60137 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15599 443 6 119 10063 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15599 6 246 255953 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35208 6 366 2049640 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35208 5000 6 483 116020 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46672 6 389 2235436 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46672 5000 6 513 125900 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22453 443 6 352 28551 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 22453 6 772 766831 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35530 6 38 222084 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35530 5000 6 46 12258 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 38708 443 6 364 29187 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 38708 6 772 767091 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46994 6 28 107964 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46994 5000 6 30 6338 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 52937 443 6 345 28358 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 52937 6 750 765947 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35098 6 353 2041864 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35098 5000 6 433 113102 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 56778 443 6 349 28654 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 56778 6 747 766599 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 18824 443 6 357 28963 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 18824 6 780 768185 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 20369 443 6 360 29165 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 20369 6 776 766933 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 50856 443 6 355 28814 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 50856 6 743 765583 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64671 443 6 346 28450 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 64671 6 740 765297 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 61048 443 6 359 29098 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 61048 6 755 770376 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58516 443 6 344 28275 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58516 6 780 768055 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 14588 443 6 346 28423 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 14588 6 772 767403 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35132 6 230 1226068 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35132 5000 6 268 68322 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46740 6 80 394668 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46740 5000 6 81 21710 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58982 443 6 356 28854 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58982 6 737 760663 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 52217 443 6 35 3234 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 52217 6 59 58457 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 30935 443 6 360 29202 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 30935 6 748 765973 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28662 80 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 28662 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 34988 6 346 2020200 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 34988 5000 6 441 112616 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35598 6 175 1081208 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35598 5000 6 238 60720 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34310 443 6 354 28682 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34310 6 744 761417 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 41737 443 6 345 28320 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 41737 6 784 768405 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57045 443 6 353 28670 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57045 6 750 766077 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 50280 443 6 348 28542 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 50280 6 742 760923 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 13546 443 6 344 28254 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 13546 6 750 766077 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 54317 443 6 354 28726 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 54317 6 741 765089 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 63042 80 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 63042 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46918 6 343 1863844 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46918 5000 6 425 104788 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29930 443 6 333 27658 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29930 6 738 760715 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34396 443 6 360 29204 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34396 6 784 768405 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 36836 443 6 357 28942 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 36836 6 755 766467 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 14800 443 6 365 29272 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 14800 6 780 767389 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 33069 443 6 348 28554 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 33069 6 743 765453 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 21188 443 6 354 28682 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 21188 6 751 766129 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 30160 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 30160 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46664 6 5 14468 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46664 5000 6 7 1326 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 26068 443 6 354 28746 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 26068 6 740 761209 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 19159 443 6 357 28944 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 19159 6 775 767937 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 53217 443 6 353 28658 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 53217 6 734 760637 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 12575 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 12575 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 27702 443 6 354 28700 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 27702 6 766 766531 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35378 6 244 1382996 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35378 5000 6 316 78132 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 11263 443 6 361 29265 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 11263 6 781 767583 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 10224 443 6 368 29462 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 10224 6 753 766363 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 4354 443 6 359 29126 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 4354 6 741 765479 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 51565 443 6 235 19526 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 51565 6 509 517786 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 6794 443 6 344 28284 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 6794 6 784 768299 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46698 6 332 1870372 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46698 5000 6 400 103806 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 50149 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 50149 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 64951 443 6 356 28878 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 64951 6 752 761703 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28542 443 6 356 28878 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28542 6 734 760637 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 60341 443 6 359 29092 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 60341 6 765 766609 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43902 443 6 354 28710 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 43902 6 740 765427 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15426 443 6 356 28891 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15426 6 773 766974 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 20879 443 6 353 28655 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 20879 6 766 767719 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 4569 443 6 26 2572 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 4569 6 51 46356 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35124 6 277 1498312 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35124 5000 6 338 84046 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 32849 443 6 360 29208 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 32849 6 753 765855 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 34980 6 216 1196940 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 34980 5000 6 276 67466 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58542 443 6 347 28502 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58542 6 742 765401 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 46910 6 71 287700 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 46910 5000 6 65 16108 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 35039 80 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 35039 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22691 443 6 368 29490 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 22691 6 742 761053 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58346 443 6 345 28358 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58346 6 740 761079 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 36972 443 6 345 28291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 36972 6 773 767013 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 31752 443 6 355 28835 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 31752 6 768 768879 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34998 443 6 347 28461 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 34998 6 774 768407 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 52332 443 6 357 28948 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 52332 6 772 766973 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 50306 443 6 344 28239 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 50306 6 773 767561 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43774 443 6 353 28634 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 43774 6 742 765271 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57589 443 6 349 28618 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57589 6 746 761391 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28555 443 6 344 28272 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 28555 6 781 767465 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 9805 443 6 349 28618 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 9805 6 747 765791 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 1066 443 6 347 28514 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 1066 6 743 761235 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29398 443 6 340 27955 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29398 6 763 766103 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 51756 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 51756 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 41368 443 6 357 28918 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 41368 6 741 765479 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 21539 443 6 5 291 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 21539 6 3 164 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.115 10.99.1.161 5000 35370 6 50 236908 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.1.115 35370 5000 6 58 13836 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 46999 443 6 345 28294 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 46999 6 744 765505 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22002 443 6 351 28483 1642052252 1642052312 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 22002 6 779 768003 1642052252 1642052312 ACCEPT OK
